2/23/2018 20:00,0
2/23/2018 20:05,NaN
2/23/2018 20:10,NaN
2/23/2018 20:15,0
2/23/2018 20:20,NaN
2/23/2018 20:25,NaN
2/23/2018 20:30,0
2/23/2018 20:35,NaN
2/23/2018 20:40,0
2/23/2018 20:45,NaN
2/23/2018 20:50,NaN
2/23/2018 20:55,0
2/23/2018 21:00,NaN
2/23/2018 21:05,NaN
2/23/2018 21:10,0
2/23/2018 21:15,NaN
2/23/2018 21:20,NaN
2/23/2018 21:25,0
2/23/2018 21:30,NaN
2/23/2018 21:35,NaN
2/23/2018 21:40,0
2/23/2018 21:45,NaN
2/23/2018 21:50,0
2/23/2018 21:55,NaN
2/23/2018 22:00,NaN
2/23/2018 22:05,0
2/23/2018 22:10,NaN
2/23/2018 22:15,NaN
2/23/2018 22:20,0
2/23/2018 22:25,NaN
2/23/2018 22:30,NaN
2/23/2018 22:35,0
2/23/2018 22:40,NaN
2/23/2018 22:45,NaN
2/23/2018 22:50,0
2/23/2018 22:55,NaN
2/23/2018 23:00,0
2/23/2018 23:05,NaN
2/23/2018 23:10,NaN
2/23/2018 23:15,0
2/23/2018 23:20,NaN
2/23/2018 23:25,NaN
2/23/2018 23:30,0
2/23/2018 23:35,NaN
2/23/2018 23:40,NaN
2/23/2018 23:45,0
2/23/2018 23:50,NaN
2/23/2018 23:55,NaN
2/24/2018 0:00,0
2/24/2018 0:05,0
2/24/2018 0:10,NaN
2/24/2018 0:15,NaN
2/24/2018 0:20,NaN
2/24/2018 0:25,0
2/24/2018 0:30,NaN
2/24/2018 0:35,NaN
2/24/2018 0:40,0
2/24/2018 0:45,NaN
2/24/2018 0:50,NaN
2/24/2018 0:55,0
2/24/2018 1:00,NaN
2/24/2018 1:05,NaN
2/24/2018 1:10,0
2/24/2018 1:15,NaN
2/24/2018 1:20,NaN
2/24/2018 1:25,0
2/24/2018 1:30,NaN
2/24/2018 1:35,0
2/24/2018 1:40,NaN
2/24/2018 1:45,NaN
2/24/2018 1:50,0
2/24/2018 1:55,NaN
2/24/2018 2:00,NaN
2/24/2018 2:05,0
2/24/2018 2:10,NaN
2/24/2018 2:15,NaN
2/24/2018 2:20,0
2/24/2018 2:25,NaN
2/24/2018 2:30,NaN
2/24/2018 2:35,0
2/24/2018 2:40,NaN
2/24/2018 2:45,0
2/24/2018 2:50,NaN
2/24/2018 2:55,NaN
2/24/2018 3:00,0
2/24/2018 3:05,NaN
2/24/2018 3:10,NaN
2/24/2018 3:15,0
2/24/2018 3:20,NaN
2/24/2018 3:25,NaN
2/24/2018 3:30,0
2/24/2018 3:35,NaN
2/24/2018 3:40,NaN
2/24/2018 3:45,0
2/24/2018 3:50,NaN
2/24/2018 3:55,0
2/24/2018 4:00,NaN
2/24/2018 4:05,NaN
2/24/2018 4:10,0
2/24/2018 4:15,NaN
2/24/2018 4:20,NaN
2/24/2018 4:25,0
2/24/2018 4:30,NaN
2/24/2018 4:35,NaN
2/24/2018 4:40,0
2/24/2018 4:45,NaN
2/24/2018 4:50,NaN
2/24/2018 4:55,0
2/24/2018 5:00,NaN
2/24/2018 5:05,0
2/24/2018 5:10,NaN
2/24/2018 5:15,NaN
2/24/2018 5:20,0
